sample_id,class_label,2,1,3,4,5,6,7,8
dactyl_24,dactyl,1.2868574575591503,-1.5930278270027618,0.472342562900847,1.444697129641009,-0.386477992408614,1.1052181633932665,-0.3450917250280647,-0.06324555320336758
dactyl_25,dactyl,1.9864575981535193,-1.7666999137455075,-0.16947167372118613,1.9699630719317753,-0.584787196673839,0.6434477408556376,2.1771966145489094,-0.06324555320336758
dactyl_26,dactyl,1.5077727490321107,-1.2920946340768371,-0.5507893982836378,1.6457530264098523,0.4601159913269494,1.1707645084862153,-0.3450917250280647,-0.06324555320336758
dactyl_27,dactyl,0.40896961319671626,-1.0978413986146145,0.3269120825809396,1.6749319659298285,0.2866525027129539,-0.9537564018389884,2.11249741889711,-0.06324555320336758
dactyl_28,dactyl,1.7092840515672583,-1.9346796013863936,0.7882598248583985,0.47898424533528483,1.0376027425079628,-0.4344061053752494,-0.3450917250280647,-0.06324555320336758
dactyl_29,dactyl,1.7003261776857257,-1.8351668376615355,0.26425511275724484,1.5310270539103221,0.1798674554110785,0.5958530353651244,-0.3450917250280647,-0.06324555320336758
dactyl_30,dactyl,0.8909761305281865,-1.3612244658310053,0.5124566706761688,1.3095611366839723,0.012614089348439148,0.0857531479365639,-0.3450917250280647,-0.06324555320336758
dactyl_31,dactyl,1.2899192201371676,-2.008609248495631,0.3828326643118825,2.717060258812589,0.014719498244026928,-0.41685766414316816,-0.3450917250280647,-0.06324555320336758
dactyl_32,dactyl,2.280335084971638,-2.147013281412723,0.15156792745154574,1.6072596858720656,0.13517683623285412,0.6202179636230507,-0.3450917250280647,-0.06324555320336758
dactyl_33,dactyl,0.664577122368159,-1.4688788697165909,0.7157559392995854,1.4988610912852285,0.3851648060515183,-0.43420394488616276,-0.3450917250280647,-0.06324555320336758
dactyl_34,dactyl,-0.05379506223265976,-1.5208884093060702,1.880880980421477,0.10670254895880978,1.5819872562799246,0.08131941197396944,-0.3450917250280647,-0.06324555320336758
dactyl_35,dactyl,-0.3999185145204804,-1.132926508056382,1.1801713454095086,1.2527631159986006,0.7574256000178632,1.1236447840159678,-0.3450917250280647,-0.06324555320336758
dactyl_36,dactyl,0.5984263899066877,-1.5349016749848075,1.0191235511721124,1.2864385040075625,0.1133025050659947,0.6091595957158233,-0.3450917250280647,-0.06324555320336758
dactyl_37,dactyl,0.40663144348828595,-1.471290259021017,1.3003007462740879,0.9381526172947999,0.18967533456820473,0.08252485740931059,-0.3450917250280647,-0.06324555320336758
dactyl_38,dactyl,0.6506594317007407,-1.3386045829660305,1.2251424507173303,-0.139599548390959,0.9687834548328953,0.09145132087973454,-0.3450917250280647,-0.06324555320336758
dactyl_39,dactyl,1.3414212004136346,-1.386095416467737,0.7739757287079736,-0.3216153503729497,0.8060176152703836,0.09845507779192145,-0.3450917250280647,-0.06324555320336758
dactyl_40,dactyl,0.8951196127948327,-1.6670476770222364,1.0028839914292103,0.8255726978198943,0.8497753226887091,0.11062179745272548,-0.3450917250280647,-0.06324555320336758
dactyl_41,dactyl,1.0268298827025872,-1.7696591890244904,0.7501020483198918,1.1801927983618625,1.0834352096055822,0.6220762568526399,-0.3450917250280647,-0.06324555320336758
dactyl_42,dactyl,1.7144513347348485,-1.6220456908322025,0.2499979139053188,1.0077066824334573,0.3045145229953103,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
dactyl_43,dactyl,1.1292592035466151,-1.7938640425459735,0.9736009932093502,1.1886307445550353,0.04677542371371098,0.6233175586712233,-0.3450917250280647,-0.06324555320336758
dactyl_44,dactyl,0.5321279512969973,-1.243628789836112,0.7714157266070497,0.5761457305505827,1.096263333862319,0.1001166829709675,-0.3450917250280647,-0.06324555320336758
dactyl_45,dactyl,0.827911145146847,-1.669921147657772,1.164149606642955,0.5835394785136532,0.7931720793847172,0.12177160937117207,4.7502965645122055,-0.06324555320336758
dactyl_46,dactyl,1.1201782989388052,-1.6064822008803121,0.7400528678704219,0.4851902182807447,1.2474067529641644,0.6128284126114919,-0.3450917250280647,-0.06324555320336758
dactyl_47,dactyl,0.46117699507222815,-0.44786349290632477,-0.18502467164963293,0.1387877233612554,1.3455577644630319,-0.4421694865795751,-0.3450917250280647,-0.06324555320336758
dactyl_48,dactyl,0.36471682975130754,-1.6208866895731726,1.3247052260316219,1.1477298546376642,0.6612009463632799,0.08413649233815716,-0.3450917250280647,-0.06324555320336758
dactyl_49,dactyl,1.0929566699628477,-1.5537771339953208,0.6783332959610142,0.7060489313419614,1.0331802620786856,-0.4226261742576875,-0.3450917250280647,-0.06324555320336758
dactyl_50,dactyl,1.3568178402581663,-1.4612224066295167,0.7614316543583477,-0.007777510706989838,0.5162514058437544,0.0690254080551183,2.077658032565604,-0.06324555320336758
iamb_1,iamb,-1.8875813385649074,1.353073864475724,0.5391913118254191,-1.3182184869940086,-0.5840709425781255,1.8199972596568745,-0.3450917250280647,-0.06324555320336758
iamb_2,iamb,-1.109609268793375,1.1322478573554542,-0.639017497085588,0.07326499268015652,-0.2415731358033961,0.1735495626135532,-0.3450917250280647,-0.06324555320336758
iamb_3,iamb,-1.6365749111620196,1.426041063728945,-0.05198951356775748,-1.2594313151257148,0.3539583116627177,0.1362642285504026,2.2369323122604103,-0.06324555320336758
iamb_4,iamb,-1.0097118558848306,0.8887601209753583,-0.1729662107764592,-0.20627693511641823,-0.6771343139407546,1.8280907467892094,-0.3450917250280647,-0.06324555320336758
iamb_5,iamb,-1.5007058797758464,0.6837577415243367,0.7256446480808294,-0.8005711073081034,-0.3373560119127001,4.129854413737093,-0.3450917250280647,-0.06324555320336758
iamb_6,iamb,-0.7867837937451868,1.0026516620833246,-0.18531812419534052,-0.819006936671624,-0.6470096539337769,0.7372025448398241,-0.3450917250280647,-0.06324555320336758
iamb_7,iamb,-1.3116858212718097,1.5060021527425633,-0.27443931709914826,-1.5231206408164166,-0.004063700925902109,1.2514980581557398,-0.3450917250280647,-0.06324555320336758
iamb_8,iamb,-1.2506146579884725,0.4027555403629962,0.6868575568102666,-0.4596462369155192,0.4225924613614538,0.7655183022122902,-0.3450917250280647,-0.06324555320336758
iamb_9,iamb,-0.8070176574286831,0.9337524190272547,-0.05564529182760593,-0.9836863625008588,-0.7502505563353317,2.4253075523681233,2.322999780170026,-0.06324555320336758
iamb_10,iamb,-1.1622091253948001,1.2184282418161492,-0.5573687091879401,-0.00717926935126288,-0.8675548955800769,1.2819726800903404,-0.3450917250280647,-0.06324555320336758
iamb_11,iamb,-0.8492772814283115,1.180445818094115,-0.31337381904366957,-1.6984880178023483,0.551412995245731,1.8502987702446443,-0.3450917250280647,-0.06324555320336758
iamb_12,iamb,-0.9845106916856272,1.115230175148002,0.16249896659573176,-1.4237513498706347,-0.35180545512672334,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
iamb_13,iamb,-1.242807813846819,0.46111482611112126,0.7973704156192528,-0.7260409426767497,0.197390196406268,0.7552452139251719,-0.3450917250280647,-0.06324555320336758
iamb_14,iamb,-1.7049567457229688,1.5100933475429572,0.4148193877824786,-1.5532940291588013,-0.6771343139407546,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
iamb_15,iamb,-1.7820533521033946,1.6790316856973326,-0.5483744658763885,-0.524636115674219,-0.27918704018221424,1.2698675247112978,-0.3450917250280647,-0.06324555320336758
iamb_16,iamb,-0.007021334717287314,0.9506617423206346,-0.7425727552792748,-1.2458978205183597,-0.13142540281030582,0.1380474933853954,-0.3450917250280647,-0.06324555320336758
iamb_17,iamb,-2.0162167562143813,1.544283371745385,0.4392078095164819,-1.6140049034083095,-0.16162431695161725,1.2838467195554948,-0.3450917250280647,-0.06324555320336758
iamb_18,iamb,-0.7123163217643722,0.8124764872913747,-0.20287196897978454,-0.9711109150245103,0.49138437911598287,0.7487056669260742,-0.3450917250280647,-0.06324555320336758
iamb_19,iamb,-1.5987387764421432,1.8761441414702182,-0.58366880700559,-1.0810046449292454,-0.5900266607139596,-0.4003856464858337,2.2765404753531437,-0.06324555320336758
iamb_20,iamb,-0.8121454493709832,1.009126756972011,-0.7684739501524264,-0.40535205840827004,0.4854936252750667,1.878862999501863,-0.3450917250280647,-0.06324555320336758
iamb_21,iamb,0.5554748085310208,0.5877079933630605,-0.7912018488361148,-1.1403451826412512,-0.3283847554497845,0.7465369254372015,2.3399939935789313,-0.06324555320336758
iamb_22,iamb,-2.2853354131581853,0.8047900188352527,1.3567335459052139,-0.9896334264971315,-0.09145016388398515,3.059607787758376,2.3711354516555585,-0.06324555320336758
iamb_23,iamb,-0.4463895853610444,0.19736684909013177,0.5108557859921197,-0.7068927366650388,-0.12090750540744956,0.7487056669260742,-0.3450917250280647,-0.06324555320336758
iamb_24,iamb,-1.3073529464767877,1.0916263006103777,0.3891180708044597,-1.8712474109600967,0.6446498948646154,0.7251495879871867,-0.3450917250280647,-0.06324555320336758
iamb_25,iamb,-1.7742325149440017,1.6687723656321347,-0.28967279897838766,-1.580680934593229,0.456337368890736,3.540284884059359,-0.3450917250280647,-0.06324555320336758
iamb_26,iamb,-0.041497469284917994,0.7320495498437674,-0.6819129257907389,-1.2285995280896485,0.7297393409826549,1.275438190080526,-0.3450917250280647,-0.06324555320336758
iamb_27,iamb,-0.6646592005451373,0.5997498840095542,0.5425554771127729,-1.7769539296339394,0.1798674554110785,1.878862999501863,-0.3450917250280647,-0.06324555320336758
iamb_28,iamb,-1.0970725991196255,0.8669471111104694,-0.22094701072353096,-0.2959240796243834,0.1812084902682315,1.3133013678625984,-0.3450917250280647,-0.06324555320336758
iamb_29,iamb,-0.6383735441379862,0.9063305846688162,0.17371805248780237,-1.5165422098489862,-0.7670446699799154,1.8409049505726722,-0.3450917250280647,-0.06324555320336758
iamb_30,iamb,-1.2860919812368,1.0934947141888836,0.02326925356137595,-0.7251907648753394,-0.3462667284754019,0.7350629932413268,-0.3450917250280647,-0.06324555320336758
iamb_31,iamb,-0.49104856835139116,1.2322220651368117,-0.9901982616785207,-1.1597659902340243,0.6145216659411389,0.7111877918139962,-0.3450917250280647,-0.06324555320336758
iamb_32,iamb,-2.317791980169567,1.6132323941708075,0.31082040983355147,-0.82534759783559275,-0.7633345609812516,2.405464055992746,-0.3450917250280647,-0.06324555320336758
iamb_33,iamb,-1.0964327187914065,1.2784686374438334,0.08261913300897752,-2.186514535478077,0.3893357316954107,1.8836803794361165,-0.3450917250280647,-0.06324555320336758
iamb_34,iamb,-2.0708951786280423,1.388193464238966,0.035667666427131775,-0.3487003985629376,0.07928984112462836,0.179772483011805,-0.3450917250280647,-0.06324555320336758
iamb_35,iamb,-1.2832981162583696,1.0123891026521001,0.5521122873688787,-1.2811568931709265,-0.9355596865180584,1.8860952192499674,-0.3450917250280647,-0.06324555320336758
iamb_36,iamb,-0.5866221726853883,1.2291256058482685,-0.6003562525449461,-1.1579301055705526,-0.23408191389837354,-0.4087460866442929,-0.3450917250280647,-0.06324555320336758
iamb_37,iamb,-0.3489609377653353,0.8922613115043937,-0.41460109635955494,-1.453572859740036,0.7943223350101872,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
iamb_38,iamb,-1.4267201614749723,1.7027521832658126,-0.26421015623875654,-1.379210279619336,-0.8989021441583449,0.698137486665726,-0.3450917250280647,-0.06324555320336758
iamb_39,iamb,-1.6274796864697436,1.8889530433854995,-0.5346225472957572,-1.5645855925703993,-0.19890002006138535,1.2542341058728548,4.885162094094744,-0.06324555320336758
iamb_40,iamb,-1.5791983517418064,1.5372623209675578,0.051589585568022324,-1.2493924987441514,-0.7511902522766425,0.17212319488122177,-0.3450917250280647,-0.06324555320336758
iamb_41,iamb,-2.005145328762243,1.5626420960280327,0.38964728304250446,-1.3289643074692674,-0.471811626362399,0.1613064736094737,-0.3450917250280647,-0.06324555320336758
iamb_42,iamb,-2.413446148910951,1.483757925016083,0.48879071099095484,-0.47348508486680674,-0.7408097975351274,0.7429346090658536,-0.3450917250280647,-0.06324555320336758
iamb_43,iamb,-2.3364831548576106,1.2206499935905206,0.8625371816903783,-0.7181346311328173,-0.4303034045933877,0.7465369254372015,-0.3450917250280647,-0.06324555320336758
iamb_44,iamb,0.09387372948235213,0.7432705163086645,-1.0136230381364852,-0.2920006064662501,-0.22529711585296217,0.1802540160979778,-0.3450917250280647,-0.06324555320336758
iamb_45,iamb,-2.2619942698285453,1.7864962226483603,-0.05755399289801012,-1.158678009219907,0.15460235870232217,1.8562020442911362,-0.3450917250280647,-0.06324555320336758
iamb_46,iamb,-0.5853221899303626,1.3658205295607326,-0.09210424921930782,-2.5043396707015666,-0.402752139554568,0.6988192422944938,-0.3450917250280647,-0.06324555320336758
iamb_47,iamb,-2.0696952894229947,0.9569044482382465,0.5962491854942216,-0.161468527563644,-0.030139966405669797,0.7422159767020653,-0.3450917250280647,-0.06324555320336758
iamb_48,iamb,-1.8533011224008862,0.9419616433337393,0.28077360793963946,-0.0762086351845014,0.3694090727316305,0.17450248396981052,-0.3450917250280647,-0.06324555320336758
iamb_49,iamb,-1.3453544640574622,1.126943752001748,-0.18261014781634102,-0.4859809959533801,-0.15095969438279644,1.2923189232124366,-0.3450917250280647,-0.06324555320336758
iamb_50,iamb,-0.698537734385961,0.6021281136059766,0.45257418278819583,-1.4820239935931871,0.027142345772655084,1.3514772111347753,2.3852091675969245,-0.06324555320336758
trochee_1,trochee,0.23501485947068118,0.08549862047518061,-1.1936967418432038,0.7753755123997425,1.1577505065375533,1.921268394955431,-0.3450917250280647,-0.06324555320336758
trochee_2,trochee,0.9779090456916233,-0.22973888853230726,-0.09747272605822911,-0.8005151225893252,-0.1680486581275435,-0.9537564018389884,3.020196655663513,-0.06324555320336758
trochee_3,trochee,-0.09137454672808039,1.0702494692997075,-1.074132554825237,-0.5385138225850464,-0.8542128302349228,1.1306739915683137,-0.3450917250280647,-0.06324555320336758
trochee_4,trochee,0.14074861606206499,0.7378984375331596,-0.09989705829352163,-2.129839667805113,-0.24372524575204252,1.1198794271280896,-0.3450917250280647,-0.06324555320336758
trochee_5,trochee,-0.7665314717180364,0.42091315305710186,-0.42221792074369763,0.2646651311921094,1.3974012713357316,-0.23808333915169116,-0.3450917250280647,-0.06324555320336758
trochee_6,trochee,1.0518797965662785,0.21356621430990758,-0.8479238441757858,-1.3958286297221922,0.8538498782564283,0.4669250903502709,-0.3450917250280647,-0.06324555320336758
trochee_7,trochee,-0.12889819366724498,0.5666515774574089,-0.9059405910405199,0.3096059981813677,0.04241314059547975,-0.25384540975099196,-0.3450917250280647,-0.06324555320336758
trochee_8,trochee,0.9751693882518204,-0.17449638751140178,-0.4072210749926737,-0.3919582831679689,-0.40158236820026244,0.4791263269981659,3.049098756624901,-0.06324555320336758
trochee_9,trochee,0.5641633630142173,-0.11357475645987491,-0.0717278070635675,-0.30082373788127825,-0.5589858369338518,0.46240302724515914,-0.3450917250280647,-0.06324555320336758
trochee_10,trochee,1.2413411280975724,0.050753199460074984,-1.2199872830800444,0.27347501169562705,-0.6753210525878703,-0.9537564018389884,3.025578246890632,-0.06324555320336758
trochee_11,trochee,0.3847090338309112,-0.19780051675482546,-0.36203671743910826,-0.29549777656349063,1.4162517652701168,1.2025121957568263,-0.3450917250280647,-0.06324555320336758
trochee_12,trochee,-0.7497533608624593,1.253934516700728,-0.9622783002698899,-0.8120820051595636,0.7916531741440531,-0.2549447463877793,-0.3450917250280647,-0.06324555320336758
trochee_13,trochee,0.15097113551471145,0.15889770988605664,-0.7479777454153487,0.1865020059921357,0.9794808884807612,-0.24379349656674945,-0.3450917250280647,-0.06324555320336758
trochee_14,trochee,-0.20616431201022561,0.6098661209501283,-0.1760241648774427,-1.9952222317520618,1.4130762401367056,1.837106665409959,2.960384943722314,-0.06324555320336758
trochee_15,trochee,-1.7696093922226679,0.9401848523194579,0.6085063778841658,-0.4950170425327331,-0.19618048032251817,-0.250526548355422,-0.3450917250280647,-0.06324555320336758
trochee_16,trochee,-0.5463391259927108,0.1375225979738126,0.32253236639055466,0.2332494870711147,-0.5408832323654424,-0.24037838905875908,3.034585916510938,-0.06324555320336758
trochee_17,trochee,0.8669529193796442,0.3535572994179761,-0.5263019364111181,-2.057288082092045,0.8538498782564283,0.4669250903502709,-0.3450917250280647,-0.06324555320336758
trochee_18,trochee,0.671153752273668,-0.11382112914727285,0.2611720425578809,-1.3687816648265605,-0.05431643887029635,0.4601527739150468,-0.3450917250280647,-0.06324555320336758
trochee_19,trochee,-0.6279614696953353,1.0786656543412718,-0.8145467496210813,-0.4819820295753888,-0.08648145567520808,1.1437767494105808,-0.3450917250280647,-0.06324555320336758
trochee_20,trochee,1.1440177638557474,0.24577038571076848,-1.7501423846062367,-0.05273080195552548,0.7340152432231348,1.8936681569062046,-0.3450917250280647,-0.06324555320336758
trochee_21,trochee,1.217468435493052,-0.5909244226223186,-0.6299721861615726,0.3631411404716566,0.7659660544240523,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
trochee_22,trochee,-0.1017970328398354,0.2035399276543482,-0.3981958489349393,0.03915012623752034,0.25299610097358044,1.921268394955431,-0.3450917250280647,-0.06324555320336758
trochee_23,trochee,-0.044756779973244475,0.9168703605548586,-0.8784748591619259,-1.1941918481417422,0.6413529062145457,-0.25966890214485977,-0.3450917250280647,-0.06324555320336758
trochee_24,trochee,0.30840974831536894,0.33675885859876664,-1.2932623419924463,0.7658291852301702,0.16827492283626896,0.4460655823370045,-0.3450917250280647,-0.06324555320336758
trochee_25,trochee,1.2643725528241792,-0.4328220856553731,-0.4880422944494586,-0.22180003617135707,0.23224961150868748,-0.9537564018389884,3.038202478995196,-0.06324555320336758
trochee_26,trochee,-0.09226160968629256,0.07412235803488418,0.319108030925041,-0.9190559903327931,0.7320364133316599,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
trochee_27,trochee,1.0359268771179888,-0.2529455651945342,0.12562659086222067,-2.063817510162649,1.1422182420643519,0.47835761308784547,3.047277838984529,-0.06324555320336758
trochee_28,trochee,0.06377499325992202,0.3174575754481554,-0.00555920049710298,-1.070997935064998,0.18820027094826755,-0.24941325571138462,-0.3450917250280647,-0.06324555320336758
trochee_29,trochee,0.20698216771582442,0.16829769648798942,-0.015831856192592725,-1.1043344321855795,0.6098327290851892,-0.2411401381380759,-0.3450917250280647,-0.06324555320336758
trochee_30,trochee,-0.802513694345619,-0.04887321341148381,0.10515790421861716,0.41394858837566567,1.662258333730967,1.1967220008116173,-0.3450917250280647,-0.06324555320336758
trochee_31,trochee,-0.5931568677369292,1.0387774713378866,-1.1329019289100357,-0.12298315096919542,0.8335633800487005,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
trochee_32,trochee,1.1815741322076319,-0.40055824587872385,0.014801729971499056,-1.2811007183339858,0.5907774855256104,-0.24492461112639727,-0.3450917250280647,-0.06324555320336758
trochee_33,trochee,-0.17490395524585342,0.37183869357158494,-0.28757325744261736,-0.5638957685160275,0.35710123109382985,1.899755649281929,-0.3450917250280647,-0.06324555320336758
trochee_34,trochee,2.469350574009547,0.15020912342071577,-2.739815228429371,-0.07577064913812546,0.023524035183625912,3.219449211225553,-0.3450917250280647,-0.06324555320336758
trochee_35,trochee,-0.7497533608624593,0.9784965597184657,-0.7161879597912003,-0.42164777133664655,0.6659890805664692,-0.2549447463877793,-0.3450917250280647,-0.06324555320336758
trochee_36,trochee,0.4002221248111718,-0.85125037452001,0.7173261941043629,0.3108162336779468,-0.09437820110805457,0.5041685155960843,3.108418306276946,-0.06324555320336758
trochee_37,trochee,-0.0948217545581283,0.7030586027362059,-0.9622783002698899,-0.7470096328557427,1.4199736420319728,-0.2549447463877793,-0.3450917250280647,-0.06324555320336758
trochee_38,trochee,-1.2251069460833424,-0.12720419949347753,1.1315686980580075,0.424642920077007,-0.2683842603894375,1.9166312581864078,-0.3450917250280647,-0.06324555320336758
trochee_39,trochee,-1.1428284472702872,0.43873095341590734,0.7164093794240287,-0.7390486511377222,0.4688034018144093,-0.24379349656674945,-0.3450917250280647,-0.06324555320336758
trochee_40,trochee,1.4356769193152794,-0.15190394460241355,-1.2340147510829638,-0.5973223866616533,1.494917084421161,-0.24303741253557556,-0.3450917250280647,-0.06324555320336758
trochee_41,trochee,1.6510076358368972,-0.6786391882647601,-0.06650424990913383,-1.241511435090433,0.8335633800487005,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
trochee_42,trochee,0.2759685620694923,0.823621866552754,-0.8930540660557079,-1.3313192851921019,0.2384720611788123,0.4222541774515366,-0.3450917250280647,-0.06324555320336758
trochee_43,trochee,0.3664933323379774,0.11104711548606856,0.2055044334302265,-1.1624239290052585,-0.4330053836268869,0.4616521473782007,-0.3450917250280647,-0.06324555320336758
trochee_44,trochee,-0.0015610258241517108,0.3236065751566962,-0.008076882338611148,-0.37369970753383225,-0.8307364129391758,-0.9537564018389884,-0.3450917250280647,-0.06324555320336758
trochee_45,trochee,-0.0024207319925194436,-0.4325589497826269,0.7451048953162324,-0.5686863049077772,0.4835344831605543,1.8982313372888093,-0.3450917250280647,-0.06324555320336758
trochee_46,trochee,1.0646367843508089,-0.04199861601705828,-0.8186472688522286,-0.8914215820861449,1.128997425352327,-0.23999690349042732,3.036393230757751,-0.06324555320336758
trochee_47,trochee,-0.30356134532617096,0.40835856640516743,-1.0194859741252753,0.7263009477397866,0.8558904104776424,0.4676815767678373,3.021988609007865,-0.06324555320336758
trochee_48,trochee,0.04042022126098572,0.9479003038309998,-1.2557429518709087,-1.1898538730919341,1.3925132261617417,0.43514085301200983,-0.3450917250280647,-0.06324555320336758
trochee_49,trochee,0.8801912271930038,0.46320591334684824,-1.25961043541863,-0.7523265636449332,0.3113871338501767,0.45344471773065764,-0.3450917250280647,-0.06324555320336758
trochee_50,trochee,1.9050381018126974,0.21674945564220618,-1.0789372294668118,-1.974140905146218,-0.4027015220966528,1.7743585944038514,-0.3450917250280647,-0.06324555320336758
